"b""RT @TheJordanRachel: I have not heard A PEEP about yesterdays shooting today. \n\nHOW DOES THAT HAPPEN? LIBS ALL OF A SUDDEN DON'T CARE? WHY?\xe2\x80\xa6"""
"b'RT @FairPunishment: Yesterday NYPD cops shot and killed Saheed Vassell, a 34-year-old mentally ill Black man. Police said he was holding ""a\xe2\x80\xa6'"
b'RT @AdamsFlaFan: Mass shooting thwarted at Syracuse University by gun shop owner who denied man AR-15 and called police https://t.co/CZ20Yu\xe2\x80\xa6'
"b'RT @Education4Libs: Liberals have been pretty quiet about yesterday\xe2\x80\x99s shooting.\n\nMaybe because it was done by a MUSLIM, VEGAN, FEMALE who s\xe2\x80\xa6'"
"b'RT @Education4Libs: In less than 24 hours, the YouTube shooting is no longer trending.\n\nGee.... how many of us guessed that would happen?\xe2\x80\xa6'"
"b'RT @Education4Libs: In less than 24 hours, the YouTube shooting is no longer trending.\n\nGee.... how many of us guessed that would happen?\xe2\x80\xa6'"
"b'RT @Education4Libs: In less than 24 hours, the YouTube shooting is no longer trending.\n\nGee.... how many of us guessed that would happen?\xe2\x80\xa6'"
b'RT @RandyEBarnett: From the Department of Politicization: Merriam-Webster changes definition of \xe2\x80\x9cassault rifle\xe2\x80\x9d after Parkland to include a\xe2\x80\xa6'
b'RT @Reuters: Tech CEOs call for gun control following YouTube shooting https://t.co/HNoj5TWBSg https://t.co/XqOrEkLcw8'
b'RT @Education4Libs: Liberal logic.\n\nDrug overdose - blames the addict.\n\nFatal DWI - blames the drunk.\n\nBank robbery - blames the robber.\xe2\x80\xa6'
"b'RT @Education4Libs: In less than 24 hours, the YouTube shooting is no longer trending.\n\nGee.... how many of us guessed that would happen?\xe2\x80\xa6'"
b'RT @Education4Libs: Liberal logic.\n\nDrug overdose - blames the addict.\n\nFatal DWI - blames the drunk.\n\nBank robbery - blames the robber.\xe2\x80\xa6'
"b'RT @President1Trump: Interesting, an A-lister defends the 2nd Amendment! Brad Pitt says he had a BB gun in nursery school. A shot-Gun at ag\xe2\x80\xa6'"
"b'RT @Education4Libs: In less than 24 hours, the YouTube shooting is no longer trending.\n\nGee.... how many of us guessed that would happen?\xe2\x80\xa6'"
b'RT @RawStory: Mass shooting thwarted at Syracuse University by gun shop owner who denied man AR-15 and called police https://t.co/OubH2Fprpi'
b'RT @TAPSTRIMEDIA: Mass shooting thwarted at Syracuse University by gun shop owner who denied man AR-15 and called police    \n\nThis is how y\xe2\x80\xa6'
"b'RT @Education4Libs: In less than 24 hours, the YouTube shooting is no longer trending.\n\nGee.... how many of us guessed that would happen?\xe2\x80\xa6'"
"b'RT @President1Trump: Interesting, an A-lister defends the 2nd Amendment! Brad Pitt says he had a BB gun in nursery school. A shot-Gun at ag\xe2\x80\xa6'"
"b""RT @CattHarmony: Gun owner defends #2A: It doesn't make any sense that the law-abiding citizens...We are the first ones taxed and the last\xe2\x80\xa6"""
"b'RT @Education4Libs: In less than 24 hours, the YouTube shooting is no longer trending.\n\nGee.... how many of us guessed that would happen?\xe2\x80\xa6'"
"b""Not to sound edgy or anything but if someone tries to use the YouTube hq shooting to argue for gun control I'm gonna laugh in their face"""
b'RT @TAPSTRIMEDIA: Mass shooting thwarted at Syracuse University by gun shop owner who denied man AR-15 and called police    \n\nThis is how y\xe2\x80\xa6'
b'Truth is starting to come out. #QAnon #TheStorm #FollowTheWhiteRabbit https://t.co/OxH0Uk5aZS'
b'RT @Thomas1774Paine: BREAKING: Feds Locate a Smoking Gun in Las Vegas Shooting Investigation But FBI Bosses Hide Bombshell Findings https:/\xe2\x80\xa6'
b'RT @Education4Libs: Liberal logic.\n\nDrug overdose - blames the addict.\n\nFatal DWI - blames the drunk.\n\nBank robbery - blames the robber.\xe2\x80\xa6'
b'RT @NBCNews: The New York attorney general opened an investigation into the fatal shooting of a black Brooklyn man who police believed was\xe2\x80\xa6'
b'RT @Education4Libs: Liberal logic.\n\nDrug overdose - blames the addict.\n\nFatal DWI - blames the drunk.\n\nBank robbery - blames the robber.\xe2\x80\xa6'
b'RT @TAPSTRIMEDIA: Mass shooting thwarted at Syracuse University by gun shop owner who denied man AR-15 and called police    \n\nThis is how y\xe2\x80\xa6'
b'RT @Education4Libs: Liberal logic.\n\nDrug overdose - blames the addict.\n\nFatal DWI - blames the drunk.\n\nBank robbery - blames the robber.\xe2\x80\xa6'
b'RT @Education4Libs: Liberal logic.\n\nDrug overdose - blames the addict.\n\nFatal DWI - blames the drunk.\n\nBank robbery - blames the robber.\xe2\x80\xa6'
b'RT @Thomas1774Paine: BREAKING: Feds Locate a Smoking Gun in Las Vegas Shooting Investigation But FBI Bosses Hide Bombshell Findings https:/\xe2\x80\xa6'
"b'@NewYorker He was holding a metal pipe in the shape of a gun at people, the police were called to scene of a man wi\xe2\x80\xa6 https://t.co/Gst93TQW9F'"
"b'RT @Education4Libs: In less than 24 hours, the YouTube shooting is no longer trending.\n\nGee.... how many of us guessed that would happen?\xe2\x80\xa6'"
"b'RT @Education4Libs: In less than 24 hours, the YouTube shooting is no longer trending.\n\nGee.... how many of us guessed that would happen?\xe2\x80\xa6'"
"b'RT @JoeFreedomLove: Youtube shooting suspect, Nasim Najafi Aghdam, apparently had practice before she attacked Youtube HQ with a firearm.\nT\xe2\x80\xa6'"
b'RT @Education4Libs: Liberal logic.\n\nDrug overdose - blames the addict.\n\nFatal DWI - blames the drunk.\n\nBank robbery - blames the robber.\xe2\x80\xa6'
b'RT @NBCNews: The New York attorney general opened an investigation into the fatal shooting of a black Brooklyn man who police believed was\xe2\x80\xa6'
b'RT @Thomas1774Paine: BREAKING: Feds Locate a Smoking Gun in Las Vegas Shooting Investigation But FBI Bosses Hide Bombshell Findings https:/\xe2\x80\xa6'
"b'RT @Education4Libs: In less than 24 hours, the YouTube shooting is no longer trending.\n\nGee.... how many of us guessed that would happen?\xe2\x80\xa6'"
b'RT @jendeaderick: So\xe2\x80\xa6he wasn\xe2\x80\x99t given a gun and as a result a mass shooting didn\xe2\x80\x99t happen. Huh. Interesting. https://t.co/NWI6eCxh8G'
"b'RT @Education4Libs: In less than 24 hours, the YouTube shooting is no longer trending.\n\nGee.... how many of us guessed that would happen?\xe2\x80\xa6'"
b'RT @Thomas1774Paine: BREAKING: Feds Locate a Smoking Gun in Las Vegas Shooting Investigation But FBI Bosses Hide Bombshell Findings https:/\xe2\x80\xa6'
"b'RT @Education4Libs: In less than 24 hours, the YouTube shooting is no longer trending.\n\nGee.... how many of us guessed that would happen?\xe2\x80\xa6'"
b'RT @NBCNews: The New York attorney general opened an investigation into the fatal shooting of a black Brooklyn man who police believed was\xe2\x80\xa6'
"b'RT @Education4Libs: In less than 24 hours, the YouTube shooting is no longer trending.\n\nGee.... how many of us guessed that would happen?\xe2\x80\xa6'"
b'RT @jendeaderick: So\xe2\x80\xa6he wasn\xe2\x80\x99t given a gun and as a result a mass shooting didn\xe2\x80\x99t happen. Huh. Interesting. https://t.co/NWI6eCxh8G'
b'RT @nytimes: Police officers shot and killed a black man in Brooklyn who was known to be mentally ill after he pointed what the officers be\xe2\x80\xa6'
b'RT @ZaibatsuNews: Mass shooting thwarted at Syracuse University by gun shop owner who denied man AR-15 and called police https://t.co/AkI2G\xe2\x80\xa6'
b'RT @Reuters: Tech CEOs call for gun control following YouTube shooting https://t.co/HNoj5TWBSg https://t.co/XqOrEkLcw8'
"b'RT @haileybaldwin: sending my love to everyone involved in YouTube HQ shooting \xe2\x9d\xa4\xef\xb8\x8f hopeful, and praying we see the day that gun violence is\xe2\x80\xa6'"
b'Mass shooting thwarted at Syracuse University by gun shop owner who denied man AR-15 and called police https://t.co/CZ20Yuth2Y'
"b'RT @FairPunishment: Yesterday NYPD cops shot and killed Saheed Vassell, a 34-year-old mentally ill Black man. Police said he was holding ""a\xe2\x80\xa6'"
"b'RT @Education4Libs: In less than 24 hours, the YouTube shooting is no longer trending.\n\nGee.... how many of us guessed that would happen?\xe2\x80\xa6'"
b'RT @Education4Libs: Liberal logic.\n\nDrug overdose - blames the addict.\n\nFatal DWI - blames the drunk.\n\nBank robbery - blames the robber.\xe2\x80\xa6'
"b'RT @Education4Libs: Liberals have been pretty quiet about yesterday\xe2\x80\x99s shooting.\n\nMaybe because it was done by a MUSLIM, VEGAN, FEMALE who s\xe2\x80\xa6'"
"b'RT @Education4Libs: In less than 24 hours, the YouTube shooting is no longer trending.\n\nGee.... how many of us guessed that would happen?\xe2\x80\xa6'"
"b'RT @WesleyLowery: At least 289 people have been shot and killed by police so far in 2018, at least one in five of whom were in the midst of\xe2\x80\xa6'"
"b""RT @TheJordanRachel: I have not heard A PEEP about yesterdays shooting today. \n\nHOW DOES THAT HAPPEN? LIBS ALL OF A SUDDEN DON'T CARE? WHY?\xe2\x80\xa6"""
"b'Watch this man, Mark Robinson, defend our Second Amendment rights at a city council meeting in Greensboro N.C. wher\xe2\x80\xa6 https://t.co/Eyr46jIi4C'"
"b'RT @Education4Libs: In less than 24 hours, the YouTube shooting is no longer trending.\n\nGee.... how many of us guessed that would happen?\xe2\x80\xa6'"
b'RT @yoonahpark11: @FoxNews I agree with this! Everyone is pointing fingers at every gun owner and wants to have strict gun laws. But they n\xe2\x80\xa6'
b'RT @Thomas1774Paine: BREAKING: Feds Locate a Smoking Gun in Las Vegas Shooting Investigation But FBI Bosses Hide Bombshell Findings https:/\xe2\x80\xa6'
b'RT @Education4Libs: Liberal logic.\n\nDrug overdose - blames the addict.\n\nFatal DWI - blames the drunk.\n\nBank robbery - blames the robber.\xe2\x80\xa6'
b'RT @jendeaderick: So\xe2\x80\xa6he wasn\xe2\x80\x99t given a gun and as a result a mass shooting didn\xe2\x80\x99t happen. Huh. Interesting. https://t.co/NWI6eCxh8G'
"b'RT @Education4Libs: In less than 24 hours, the YouTube shooting is no longer trending.\n\nGee.... how many of us guessed that would happen?\xe2\x80\xa6'"
b'RT @TAPSTRIMEDIA: Mass shooting thwarted at Syracuse University by gun shop owner who denied man AR-15 and called police    \n\nThis is how y\xe2\x80\xa6'
b'RT @NBCNews: The New York attorney general opened an investigation into the fatal shooting of a black Brooklyn man who police believed was\xe2\x80\xa6'
b'RT @RawStory: Mass shooting thwarted at Syracuse University by gun shop owner who denied man AR-15 and called police https://t.co/OubH2Fprpi'
b'RT @true_pundit: Feds Locate a Smoking Gun in Las Vegas Shooting Investigation But FBI Bosses Hide Bombshell Findings https://t.co/DXhxmDeu\xe2\x80\xa6'
b'RT @Thomas1774Paine: BREAKING: Feds Locate a Smoking Gun in Las Vegas Shooting Investigation But FBI Bosses Hide Bombshell Findings https:/\xe2\x80\xa6'
b'RT @NBCNews: The New York attorney general opened an investigation into the fatal shooting of a black Brooklyn man who police believed was\xe2\x80\xa6'
"b'RT @Education4Libs: In less than 24 hours, the YouTube shooting is no longer trending.\n\nGee.... how many of us guessed that would happen?\xe2\x80\xa6'"
