b'RT @davidhogg111: Please share this video so as many people as possible can hear this beautiful message... We need an intersectional approa\xe2\x80\xa6'
"b'RT @GabbyGiffords: Fighting gun violence takes courage. After I was shot in 2011, I didn\xe2\x80\x99t know what the next day would bring, but I knew I\xe2\x80\xa6'"
b'RT @shannonrwatts: You are not the leader of a movement\nYou are not a child\nYou are not a gun violence survivor\n\nNext? https://t.co/qSROix2\xe2\x80\xa6'
"b'RT @shannonrwatts: Please read my oped about #StephonClark: ""The unlawful shootings of Black and Brown people by law enforcement is gun vio\xe2\x80\xa6'"
b'RT @PoliticalEmilia: A message to my fellow WHITE teenagers who are protesting gun violence: We have to include deaths like Alton Sterling\xe2\x80\x99\xe2\x80\xa6'
b'RT @davidhogg111: Please share this video so as many people as possible can hear this beautiful message... We need an intersectional approa\xe2\x80\xa6'
b'RT @shannonrwatts: You are not the leader of a movement\nYou are not a child\nYou are not a gun violence survivor\n\nNext? https://t.co/qSROix2\xe2\x80\xa6'
b'RT @ShaunKing: I want you to see this.\n\nIt\xe2\x80\x99s a turning point. \n\nFor years many people asked if white women who sincerely cared so much abou\xe2\x80\xa6'
"b""@hollydama @DLoesch Are you kidding me?\n\nhttps://t.co/ers89Q1sBQ\n\nThis ain't just about school shootings, this is a\xe2\x80\xa6 https://t.co/yxPr6Stvtg"""
"b'RT @shannonrwatts: Please read my oped about #StephonClark: ""The unlawful shootings of Black and Brown people by law enforcement is gun vio\xe2\x80\xa6'"
b'RT @lexforchange: \xe2\x80\x9cPolice violence IS gun violence\xe2\x80\x9d https://t.co/Ezez0tIMSp'
"b""@ezralevant No, both of you are wrong. TV, video games, movies, etc. don't increase gun violence. This has been deb\xe2\x80\xa6 https://t.co/zdnPuntVT4"""
"b""RT @michaelianblack: It was great meeting you, Nate - and yes, I'm more than okay with you saying I'm not a fan of Collins, who refuses to\xe2\x80\xa6"""
"b""RT @KOB4: 20 homicides so far this year in Bernalillo County has prompted one local father to reach out to the metro's youth.  https://t.co\xe2\x80\xa6"""
"b'@davidhogg111 If you removed the top 4 US cities with gun violence which also happen to be Democratically run, the\xe2\x80\xa6 https://t.co/zj5a9LFHVp'"
"b'RT @car_nove: Today is #TransDayofVisibility. Transgender people, especially POC transgender people, are among the highest targeted by gun\xe2\x80\xa6'"
b'@KyleKashuv Im going to assume the blocked tweet I see on here is @JeffKasky \n\nI always believed his anger would ge\xe2\x80\xa6 https://t.co/ygKgJFQQDB'
"b'RT @B52Malmet: March for Our Lives\xe2\x80\x99 position is not to repeal the second amendment, but to effectively address the gun violence issues that\xe2\x80\xa6'"
b'@phil200269 He appears to be mentally unfit and should never be allowed near a gun. He sounds like a terrorist tryi\xe2\x80\xa6 https://t.co/ARVh1uB3en'
"b""@femmechengineer @karenkaren118 @nashvl @therealroseanne Troll? Yeah, I'm the one spreading lies about teenage vict\xe2\x80\xa6 https://t.co/LEm5oPschC"""
b'RT @shannonrwatts: You are not the leader of a movement\nYou are not a child\nYou are not a gun violence survivor\n\nNext? https://t.co/qSROix2\xe2\x80\xa6'
"b'RT @ChrisMurphyCT: When it comes to\xc2\xa0gun violence, lawmakers are realizing that they cannot remain this out of step with their constituents\xe2\x80\xa6'"
"b'RT @shannonrwatts: Please read my oped about #StephonClark: ""The unlawful shootings of Black and Brown people by law enforcement is gun vio\xe2\x80\xa6'"
b'RT @lexforchange: \xe2\x80\x9cPolice violence IS gun violence\xe2\x80\x9d https://t.co/Ezez0tIMSp'
"b'RT @CathyMyersWI: Kenosha students are organizing a #TownHallForOurLives on Saturday, April 7th, to give @SpeakerRyan an opportunity to hea\xe2\x80\xa6'"
b'@MrFilmkritik Citizens &amp;corporations enjoy their #freespeech rights while Ms.Ingraham &amp; her pals at NRA r still fre\xe2\x80\xa6 https://t.co/lGzxHoqWWi'
"b'RT @shannonrwatts: Please read my oped about #StephonClark: ""The unlawful shootings of Black and Brown people by law enforcement is gun vio\xe2\x80\xa6'"
"b""RT @zachjcarter: Not a single member of the U.S. Congress has condemned this Israeli massacre. Apparently condemning gun violence isn't fas\xe2\x80\xa6"""
b'RT @_Ryan_Smyth_: This is an interesting column by a medical doctor on the topic of guns.\n\nhttps://t.co/CE1DMxKZXS'
b'RT @davidhogg111: Please share this video so as many people as possible can hear this beautiful message... We need an intersectional approa\xe2\x80\xa6'
b'RT @eugenegu: Police violence represents the two greatest issues facing our country: gun violence and white supremacy.'
b'RT @lexforchange: \xe2\x80\x9cPolice violence IS gun violence\xe2\x80\x9d https://t.co/Ezez0tIMSp'
"b'RT @shannonrwatts: Please read my oped about #StephonClark: ""The unlawful shootings of Black and Brown people by law enforcement is gun vio\xe2\x80\xa6'"
b'RT @sunsentinello_1: More everyday gun violence that no one will march or hashtag about. Please remember them. https://t.co/6o3mdFklCx'
b'RT @ShaunKing: I want you to see this.\n\nIt\xe2\x80\x99s a turning point. \n\nFor years many people asked if white women who sincerely cared so much abou\xe2\x80\xa6'
b'@NaomiAKlein @ggreenwald Where is the March for gun violence mobs now?'
"b'RT @shannonrwatts: Please read my oped about #StephonClark: ""The unlawful shootings of Black and Brown people by law enforcement is gun vio\xe2\x80\xa6'"
b'RT @davidhogg111: Please share this video so as many people as possible can hear this beautiful message... We need an intersectional approa\xe2\x80\xa6'
"b'RT @MomsDemand: MUST READ: An oped by our founder @shannonrwatts on #StephonClark: ""The unlawful shootings of Black and Brown people by law\xe2\x80\xa6'"
"b'RT @Shareblue: David Hogg on his boycott against Laura Ingraham: \xe2\x80\x9cWhen people try to distract, like Laura\xe2\x80\x99s trying to do right now, from wh\xe2\x80\xa6'"
b'RT @lexforchange: \xe2\x80\x9cPolice violence IS gun violence\xe2\x80\x9d https://t.co/Ezez0tIMSp'
b'RT @funder: Speaker Paul Ryan is owned by the NRA. Everyone who retweets this agrees. Help us put this billboard up outside his main office\xe2\x80\xa6'
